21.295,1500,0.05525137,-0.06324176,-0.1148489
21.305,1500,-0.16774863,-0.04124176,0.0061511
21.315,1500,0.00225137,0.06175824,0.0661511
21.325,1500,-0.11474863,-0.08724176,-0.0528489
21.335,1500,0.17425137,0.00175824,-0.0248489
21.345,1500,-0.14974863,-0.06624176,-0.0208489
21.355,1500,0.22525137,0.03175824,0.0221511
21.365,1500,-0.07074863,-0.06924176,-0.0658489
21.375,1500,0.05925137,0.01275824,0.0741511
21.385,1500,0.16525137,0.06675824,0.0521511
21.395,1500,-0.30274863,-0.11924176,-0.0928489
21.405,1500,0.27025137,0.07475824,0.1181511
21.415,1500,-0.14074863,-0.05824176,-0.0228489
21.426,1500,0.15425137,0.00775824,0.1081511
21.436,1500,-0.14374863,-0.02524176,0.0501511
21.446,1500,0.06125137,-0.06824176,-0.0078489
21.455,1500,0.04525137,0.00175824,0.0031511
21.465,1500,-0.02174863,-0.02024176,0.0171511
21.475,1500,-0.01474863,0.04175824,0.0681511
21.485,1500,0.10325137,-0.01024176,0.0071511
21.495,1500,0.17625137,-0.03224176,-0.1178489
21.505,1500,0.02225137,0.02675824,0.1361511
21.515,1500,0.09125137,-0.04724176,-0.0648489
21.526,1500,-0.03674863,0.02075824,0.0781511
21.536,1500,0.09525137,-0.02124176,0.0141511
21.546,1500,-0.09674863,-0.04224176,-0.0398489
21.556,1500,0.07225137,0.05575824,0.1611511
21.565,1500,-0.09874863,-0.02824176,-0.1088489
21.575,1500,-0.20074863,-0.03124176,-0.0098489
21.585,1500,0.19525137,0.05675824,0.0701511
21.595,1500,-0.00774863,-0.04524176,-0.1158489
21.605,1500,0.09025137,0.10675824,0.2191511
21.615,1500,-0.20074863,-0.00224176,-0.0158489
21.626,1500,0.12525137,-0.02124176,-0.1578489
21.636,1500,0.00625137,0.04775824,-0.0318489
21.646,1500,0.08625137,0.12075824,0.0641511
21.656,1500,-0.11074863,-0.04524176,-0.1968489
21.665,1500,0.09925137,0.06675824,-0.0008489
21.676,1500,0.05525137,-0.00024176,-0.0818489
21.686,1500,0.07125137,0.08775824,0.0441511
21.695,1500,0.03125137,0.03575824,-0.0468489
21.705,1500,0.00725137,0.05975824,0.0001511
21.715,1500,0.02925137,0.03975824,-0.0048489
21.725,1500,0.01425137,0.03175824,0.0001511
21.735,1500,-0.00174863,0.01875824,0.0011511
21.745,1500,0.02525137,0.01475824,0.0071511
21.755,1500,0.01425137,0.01375824,0.0031511
21.766,1500,0.01425137,0.00775824,-0.0038489
21.776,1500,0.00025137,0.00675824,0.0031511
21.786,1500,0.01125137,0.00375824,0.0021511
21.796,1500,0.00525137,-0.00624176,0.0031511
21.805,1500,-0.00374863,-0.02624176,0.0021511
21.815,1500,-0.00474863,-0.05724176,0.0021511
21.825,1500,-0.03874863,-0.10524176,0.0051511
21.836,1500,-0.05074863,-0.15624176,0.0131511
21.846,1500,-0.08374863,-0.22124176,0.0081511
21.855,1500,-0.06374863,-0.27124176,0.0191511
21.865,1500,-0.08974863,-0.33924176,0.0241511
21.876,1500,-0.07974863,-0.35024176,0.0241511
21.886,1500,-0.03874863,-0.36124176,0.0411511
21.896,1500,-0.03374863,-0.35724176,0.0441511
21.906,1500,-0.01074863,-0.28124176,0.0811511
21.916,1500,0.01325137,-0.27624176,0.0301511
21.925,1500,-0.15774863,-0.17924176,0.0771511
21.935,1500,-0.10974863,-0.16624176,-0.0958489
21.945,1500,0.00925137,-0.05724176,0.0051511
21.956,1500,-0.17874863,-0.08124176,-0.0318489
21.966,1500,-0.10374863,-0.05624176,0.0211511
21.976,1500,0.04025137,-0.02924176,-0.0178489
21.985,1500,-0.14074863,-0.05124176,0.0181511
21.995,1500,0.02625137,-0.01124176,0.0271511
22.005,1500,-0.03274863,0.02875824,0.0611511
22.015,1500,-0.14274863,0.06475824,-0.0798489
22.025,1500,0.02425137,-0.02624176,-0.0108489
22.036,1500,0.04425137,-0.05524176,-0.0618489
22.046,1500,-0.14374863,-0.02924176,-0.0048489
22.056,1500,0.11525137,0.01475824,0.0081511
22.066,1500,-0.06174863,0.05575824,0.0271511
22.076,1500,0.28725137,0.19475824,-0.0298489
22.085,1500,-0.09674863,0.04775824,-0.0668489
22.095,1500,0.22825137,-0.02524176,0.0491511
22.105,1500,-0.03374863,-0.10724176,-0.0078489
22.115,1500,0.17525137,0.04175824,0.0261511
22.125,1500,0.00625137,0.09675824,-0.0418489
22.136,1500,0.15325137,0.22175824,-0.0198489
22.146,1500,0.00625137,0.30675824,-0.0088489
22.156,1500,0.07225137,0.26275824,0.0051511
22.166,1500,0.22225137,0.24375824,0.0771511
22.176,1500,0.20325137,0.23075824,-0.0308489
22.185,1500,0.03725137,0.18475824,-0.0358489
22.195,1500,0.20725137,0.28475824,-0.0048489
22.205,1500,0.20525137,0.28875824,-0.0318489
22.215,1500,0.14425137,0.22175824,-0.0038489
22.225,1500,0.14625137,0.17875824,-0.0008489
22.236,1500,0.06825137,0.11675824,0.0041511
22.246,1500,0.03325137,0.04575824,-0.0018489
22.256,1500,0.03125137,0.00975824,-0.0128489
22.266,1500,0.04725137,0.02275824,-0.0108489
22.276,1500,0.02925137,0.03975824,-0.0028489
22.285,1500,0.00725137,0.05475824,0.0171511
22.295,1500,-0.00674863,0.03275824,0.0061511
22.306,1500,-0.00874863,0.00375824,0.0001511
22.316,1500,0.00725137,-0.02024176,-0.0088489
22.326,1500,0.01625137,-0.03324176,-0.0078489
22.336,1500,0.02525137,-0.01824176,-0.0068489
22.346,1500,0.00725137,0.01675824,0.0001511
22.355,1500,0.00025137,0.01375824,0.0021511
22.366,1500,-0.01574863,-0.01424176,0.0011511
22.375,1500,-0.02974863,-0.05424176,0.0051511
22.385,1500,-0.06074863,-0.11024176,0.0051511
22.396,1500,0.02925137,-0.15024176,0.0091511
22.406,1500,-0.04674863,-0.21724176,0.0061511
22.416,1500,-0.06074863,-0.25624176,0.0141511
22.426,1500,-0.10574863,-0.29224176,0.0281511
22.436,1500,-0.11474863,-0.32824176,0.0341511
22.445,1500,-0.13374863,-0.31224176,0.0251511
22.455,1500,-0.18274863,-0.29724176,0.0041511
22.465,1500,-0.03374863,-0.24324176,0.0761511
22.475,1500,-0.07474863,-0.29124176,-0.0258489
22.485,1500,-0.06474863,-0.23524176,-0.0288489
22.495,1500,-0.16174863,-0.18724176,-0.0398489
22.506,1500,-0.04874863,-0.07124176,0.1601511
22.516,1500,-0.03374863,-0.06524176,-0.0088489
22.526,1500,-0.08974863,-0.02224176,0.0111511
22.536,1500,0.08725137,0.04075824,0.1391511
22.546,1500,-0.02074863,-0.04124176,-0.0428489
22.556,1500,-0.25974863,-0.10324176,0.0171511
22.566,1500,-0.09974863,-0.00124176,0.0771511
22.576,1500,-0.01074863,0.04875824,0.1701511
22.586,1500,0.32025137,0.11275824,0.1501511
22.595,1500,-0.02674863,0.04975824,-0.0928489
22.605,1500,0.13225137,0.05475824,-0.1288489
22.615,1500,-0.08474863,-0.09224176,-0.0718489
22.626,1500,-0.22874863,-0.15824176,-0.1488489
22.636,1500,-0.14174863,-0.07124176,-0.0068489
22.646,1500,-0.02174863,0.02375824,0.0041511
22.656,1500,0.04625137,0.13675824,0.0101511
22.666,1500,0.17925137,0.16875824,-0.0988489
22.676,1500,-0.12474863,-0.02324176,-0.0708489
22.686,1500,-0.12874863,-0.09524176,-0.0968489
22.695,1500,-0.11474863,0.02575824,0.0041511
22.705,1500,0.03525137,0.11675824,-0.0978489
22.716,1500,0.25625137,0.27675824,0.0221511
22.726,1500,0.26525137,0.35175824,0.0251511
22.736,1500,0.21525137,0.32475824,-0.0058489
22.746,1500,0.21325137,0.32875824,0.0591511
22.756,1500,0.22725137,0.22975824,-0.0348489
22.766,1500,0.23825137,0.23475824,-0.0208489
22.776,1500,0.11925137,0.19975824,0.0101511
22.786,1500,0.14425137,0.19675824,0.0101511
22.795,1500,0.14525137,0.20175824,-0.0208489
22.805,1500,0.13025137,0.17075824,-0.0198489
22.816,1500,0.06725137,0.10875824,-0.0078489
22.826,1500,0.05325137,0.03075824,-0.0038489
22.836,1500,0.02225137,-0.03424176,-0.0078489
22.846,1500,-0.03874863,-0.08924176,0.0011511
22.855,1500,-0.04174863,-0.12524176,0.0221511
22.866,1500,-0.03774863,-0.16924176,0.0201511
22.876,1500,-0.11074863,-0.24024176,0.0391511
22.886,1500,-0.11274863,-0.29624176,0.0181511
22.896,1500,-0.10374863,-0.36724176,0.0041511
22.905,1500,-0.06674863,-0.41324176,0.0391511
22.916,1500,-0.09874863,-0.37024176,0.0461511
22.926,1500,-0.13274863,-0.29124176,-0.0888489
22.936,1500,-0.14074863,-0.24724176,-0.0408489
22.946,1500,-0.04674863,-0.16924176,0.2851511
22.957,1500,0.16225137,-0.16924176,0.1801511
22.967,1500,-0.32974863,-0.27124176,0.1251511
22.976,1500,-0.19774863,-0.13524176,0.1061511
22.986,1500,-0.09174863,-0.02924176,-0.1278489
22.996,1500,0.09425137,0.02675824,-0.1798489
23.006,1500,0.06625137,0.03275824,-0.1528489
23.016,1500,0.06625137,-0.03124176,-0.0438489
23.026,1500,-0.40774863,-0.06924176,-0.2118489
23.036,1500,-0.32374863,-0.12024176,-0.2338489
23.046,1500,-0.25974863,-0.15224176,-0.0658489
23.056,1500,-0.36074863,-0.01124176,-0.1308489
23.066,1500,-0.29274863,0.03775824,-0.1338489
23.077,1500,-0.34974863,-0.06924176,-0.0208489
23.087,1500,-0.36274863,-0.05124176,-0.0848489
23.096,1500,-0.06774863,0.12675824,0.2011511
23.107,1500,0.18825137,0.02875824,0.2531511
23.116,1500,-0.03174863,0.05075824,0.1831511
23.126,1500,0.03325137,0.26375824,0.2331511
23.136,1500,0.07825137,0.25975824,0.1751511
23.146,1500,0.05225137,0.22375824,0.1491511
23.156,1500,0.14025137,0.23975824,-0.0128489
23.166,1500,0.11625137,0.28675824,-0.1668489
23.176,1500,0.19525137,0.34175824,-0.0738489
23.186,1500,0.36125137,0.39575824,0.1391511
23.196,1500,0.21825137,0.24675824,-0.0058489
23.207,1500,0.27125137,0.33575824,-0.0558489
23.216,1500,0.16725137,0.25375824,-0.1138489
23.226,1500,0.18825137,0.27075824,-0.0548489
23.236,1500,0.18225137,0.18375824,-0.0388489
23.246,1500,0.09625137,0.09775824,-0.0138489
23.256,1500,0.07825137,0.07975824,-0.0138489
23.266,1500,-0.04074863,0.00175824,-0.0008489
23.276,1500,-0.09574863,0.00675824,0.0021511
23.286,1500,0.07025137,0.07775824,-0.0048489
23.297,1500,0.03525137,0.06975824,0.0071511
23.307,1500,0.04425137,0.03175824,0.0111511
23.316,1500,0.01925137,-0.01324176,-0.0128489
23.326,1500,0.09425137,0.08975824,-0.0358489
23.336,1500,0.12025137,0.24175824,0.0301511
23.345,1500,0.10725137,0.21375824,-0.0398489
23.356,1500,0.18125137,0.26675824,-0.0058489
23.366,1500,0.29625137,0.35075824,-0.0298489
23.376,1500,0.29225137,0.37475824,0.0481511
23.386,1500,0.18825137,0.30175824,-0.0348489
23.396,1500,0.20725137,0.30175824,-0.0448489
23.406,1500,0.18825137,0.37775824,-0.0108489
23.416,1500,0.20425137,0.30875824,0.0581511
23.426,1500,0.16425137,0.21075824,0.1271511
23.437,1500,0.19625137,0.16375824,-0.0378489
23.447,1500,0.11325137,0.15775824,0.0301511
23.457,1500,-0.16574863,0.08075824,0.0551511
23.466,1500,-0.08474863,0.01175824,0.0361511
23.476,1500,-0.13274863,0.08775824,-0.1288489
23.486,1500,-0.28374863,0.12475824,-0.0898489
23.496,1500,-0.16974863,0.01375824,-0.0238489
23.505,1500,-0.23074863,-0.13624176,-0.1318489
23.516,1500,-0.36974863,-0.07824176,-0.1088489
23.526,1500,-0.24774863,0.08275824,-0.0588489
23.536,1500,-0.05774863,0.00575824,-0.0678489
23.546,1500,-0.06274863,0.02175824,0.0881511
23.556,1500,-0.04374863,0.10375824,0.1031511
23.566,1500,0.13925137,0.06375824,0.0661511
23.576,1500,0.05025137,-0.05824176,0.1301511
23.586,1500,0.07825137,0.01375824,0.1161511
23.596,1500,0.06625137,0.08675824,0.1171511
23.606,1500,0.34025137,0.00075824,0.1321511
23.615,1500,0.26725137,-0.07024176,0.0841511
23.626,1500,0.06925137,-0.11724176,0.0801511
23.636,1500,-0.22874863,-0.26924176,0.0131511
23.646,1500,-0.26174863,-0.41424176,0.0831511
23.656,1500,-0.09574863,-0.33824176,-0.0448489
23.666,1500,-0.17074863,-0.22324176,-0.0788489
23.676,1500,-0.20274863,-0.27424176,0.0161511
23.686,1500,-0.06974863,-0.39024176,0.0171511
23.696,1500,-0.17374863,-0.43824176,0.0131511
23.706,1500,-0.13674863,-0.32124176,-0.0118489
23.716,1500,-0.07174863,-0.23924176,-0.0038489
23.726,1500,-0.01874863,-0.15224176,0.0041511
23.736,1500,0.01525137,-0.08924176,0.0241511
23.746,1500,0.00725137,-0.06624176,0.0281511
23.757,1500,-0.05274863,-0.10524176,0.0231511
23.767,1500,-0.02974863,-0.09124176,-0.0018489
23.776,1500,0.00225137,-0.04324176,-0.0168489
23.786,1500,0.02525137,0.01575824,-0.0108489
23.796,1500,0.07425137,0.06475824,-0.0148489
23.807,1500,0.07225137,0.09875824,-0.0078489
23.816,1500,0.07625137,0.14075824,-0.0028489
23.827,1500,0.11125137,0.17375824,0.0091511
23.836,1500,0.16025137,0.22375824,-0.0158489
23.846,1500,0.20325137,0.26175824,-0.0208489
23.856,1500,0.18825137,0.28675824,-0.0278489
23.866,1500,0.21225137,0.31075824,-0.0168489
23.876,1500,0.21525137,0.28875824,-0.0228489
23.886,1500,0.10225137,0.24275824,-0.0268489
23.896,1500,0.16225137,0.23675824,-0.0438489
23.906,1500,0.06625137,0.14675824,-0.0218489
23.916,1500,0.12725137,0.11175824,0.0271511
23.926,1500,0.04525137,0.08975824,-0.0008489
23.936,1500,-0.03874863,0.08875824,-0.0608489
23.947,1500,-0.06374863,0.01475824,0.0121511
23.956,1500,-0.03874863,-0.02124176,-0.0118489
23.966,1500,0.02825137,0.06375824,-0.0168489
23.976,1500,0.11325137,0.08975824,-0.0228489
23.986,1500,0.04125137,0.04375824,0.0541511
23.996,1500,-0.04874863,0.00875824,0.0841511
24.006,1500,0.05225137,0.05975824,0.2021511
24.016,1500,-0.12274863,-0.08524176,-0.0048489
24.026,1500,-0.06974863,-0.00724176,0.0161511
24.036,1500,-0.14374863,0.04975824,-0.0088489
24.046,1500,0.03125137,0.03175824,-0.1468489
24.057,1500,-0.05674863,0.04175824,-0.0778489
24.066,1500,-0.07174863,0.00275824,-0.0778489
24.076,1500,-0.18874863,-0.13724176,-0.0798489
24.086,1500,-0.00174863,-0.05124176,-0.0038489
24.096,1500,0.07925137,0.01375824,-0.0158489
24.106,1500,0.06825137,0.03475824,-0.0078489
24.116,1500,-0.12174863,-0.07424176,-0.0348489
24.126,1500,-0.10474863,-0.18724176,0.0791511
24.137,1500,-0.16874863,-0.33224176,0.0451511
24.146,1500,-0.08474863,-0.35024176,0.0801511
24.156,1500,-0.01774863,-0.29024176,0.0171511
24.166,1500,-0.01874863,-0.26124176,0.0341511
24.176,1500,-0.10074863,-0.25824176,0.0451511
24.186,1500,-0.10674863,-0.27824176,0.0191511
24.196,1500,-0.14374863,-0.33524176,0.0511511
24.206,1500,-0.12074863,-0.25524176,0.0071511
24.217,1500,-0.06774863,-0.21024176,0.0041511
24.226,1500,-0.02074863,-0.12124176,0.0011511
24.236,1500,-0.02074863,-0.05524176,-0.0138489
24.247,1500,-0.02274863,-0.04024176,0.0001511
24.256,1500,0.04125137,-0.04724176,-0.0048489
24.266,1500,-0.00574863,-0.01124176,0.0191511
24.276,1500,0.03425137,0.04475824,-0.0158489
24.286,1500,0.06725137,0.08975824,-0.0148489
24.297,1500,0.02725137,0.12575824,0.0031511
24.306,1500,0.13325137,0.19075824,0.0201511
24.316,1500,0.16125137,0.25075824,0.0101511
24.327,1500,0.15225137,0.27875824,0.0011511
24.336,1500,0.11325137,0.28775824,-0.0078489
24.346,1500,0.10825137,0.27675824,-0.0388489
24.357,1500,0.15125137,0.24575824,-0.0178489
24.366,1500,0.05525137,0.17375824,-0.0178489
24.377,1500,0.14125137,0.16875824,-0.0208489
24.387,1500,0.13725137,0.13875824,0.0161511
24.396,1500,0.07425137,0.15575824,0.0331511
24.407,1500,0.00325137,0.08575824,-0.0338489
24.416,1500,0.01325137,0.07975824,-0.0798489
24.426,1500,-0.07974863,0.04575824,0.0051511
24.436,1500,-0.29174863,-0.07624176,-0.1108489
24.446,1500,0.11725137,-0.02624176,0.0071511
24.457,1500,0.00825137,0.03475824,-0.0198489
24.467,1500,0.02725137,0.07275824,0.0261511
24.477,1500,0.09325137,0.03875824,-0.0418489
24.487,1500,0.12925137,0.04475824,-0.0358489
24.497,1500,-0.17874863,-0.01924176,0.0461511
24.507,1500,-0.26474863,-0.14924176,-0.0578489
24.517,1500,-0.04174863,-0.04824176,-0.1108489
24.527,1500,-0.04474863,0.12575824,0.1271511
24.537,1500,-0.17274863,0.06575824,0.0241511
24.547,1500,0.17625137,0.03575824,-0.0828489
24.557,1500,-0.24374863,-0.01924176,-0.0178489
24.567,1500,-0.36774863,-0.19124176,-0.0758489
24.577,1500,-0.01774863,-0.16824176,0.0301511
24.587,1500,-0.13874863,-0.13824176,0.0511511
24.597,1500,-0.11174863,-0.13224176,0.0291511
24.607,1500,-0.12674863,-0.14724176,0.0971511
24.616,1500,-0.30274863,-0.30324176,-0.0168489
24.626,1500,-0.05274863,-0.36724176,0.0481511
24.636,1500,-0.10074863,-0.38324176,0.1401511
24.647,1500,-0.16874863,-0.39624176,0.0111511
24.657,1500,-0.03274863,-0.31124176,-0.0018489
24.667,1500,-0.01174863,-0.19424176,0.0001511
24.677,1500,-0.04374863,-0.15324176,0.0091511
24.687,1500,-0.02774863,-0.15024176,0.0271511
24.697,1500,-0.01574863,-0.11224176,0.0181511
24.707,1500,-0.01374863,-0.08424176,0.0151511
24.717,1500,-0.00174863,-0.06924176,-0.0018489
24.727,1500,0.00025137,-0.01824176,-0.0208489
24.737,1500,-0.01474863,-0.01524176,0.0031511
24.746,1500,-0.01474863,-0.00224176,0.0191511
24.756,1500,0.02525137,0.02375824,0.0181511
24.766,1500,0.03125137,0.04375824,0.0021511
24.776,1500,0.00125137,0.04975824,-0.0138489
24.786,1500,0.02325137,0.03275824,-0.0088489
24.796,1500,-0.09574863,-0.02124176,-0.0148489
24.807,1500,0.03925137,0.07175824,0.0621511
24.817,1500,0.04025137,0.05475824,-0.0118489
24.827,1500,-0.09074863,0.03375824,-0.0808489
24.837,1500,-0.07774863,0.08575824,0.0201511
24.847,1500,0.11725137,0.05775824,-0.0058489
24.857,1500,0.06625137,0.09575824,0.1171511
24.867,1500,0.21925137,0.12275824,0.1161511
24.877,1500,0.03225137,0.11375824,0.1621511
24.887,1500,-0.26574863,0.13375824,0.3371511
24.896,1500,-0.28274863,0.18075824,0.4441511
24.906,1500,0.10825137,-0.00024176,0.0571511
24.916,1500,-0.02174863,-0.03624176,-0.0568489
24.927,1500,0.16925137,0.18075824,0.1781511
24.937,1500,-0.29474863,-0.15324176,-0.0748489
24.947,1500,0.10925137,0.01175824,0.0641511
24.957,1500,-0.14774863,0.06575824,0.1471511
24.967,1500,-0.13774863,-0.15224176,-0.0918489
24.977,1500,0.35925137,0.18775824,0.2071511
24.987,1500,-0.08874863,0.01475824,-0.0088489
24.997,1500,0.08425137,-0.10024176,-0.1698489
25.007,1500,-0.08574863,0.04975824,0.1261511
25.017,1500,0.46325137,0.01175824,-0.0418489
25.027,1500,-0.29374863,-0.11224176,-0.0458489
25.037,1500,0.27625137,0.09975824,0.0931511
25.046,1500,-0.14774863,-0.14924176,-0.1868489
25.056,1500,0.06725137,-0.05624176,0.0101511
25.067,1500,0.22625137,0.08975824,0.0481511
25.077,1500,-0.40574863,-0.08924176,-0.0378489
25.087,1500,-0.04474863,-0.04024176,-0.0388489
25.097,1500,0.06425137,-0.00624176,0.0521511
25.107,1500,0.07125137,-0.02024176,-0.0788489
25.117,1500,-0.05474863,0.03375824,0.0931511
25.126,1500,0.17925137,-0.06024176,-0.1308489
25.136,1500,-0.06074863,0.00475824,0.1181511
25.147,1500,0.08325137,-0.02824176,-0.0598489
25.157,1500,0.11925137,0.04175824,0.0801511
25.167,1500,-0.06974863,-0.02124176,0.1311511
25.177,1500,-0.01474863,-0.01024176,0.0041511
25.187,1500,0.24525137,0.16175824,0.3171511
25.197,1500,-0.03674863,-0.13324176,-0.2118489
25.207,1500,-0.37474863,-0.02324176,-0.0438489
25.217,1500,0.07325137,0.05675824,0.1601511
25.227,1500,0.06225137,-0.14924176,-0.3818489
25.237,1500,0.21225137,0.06675824,0.1491511
25.247,1500,0.05725137,-0.08224176,-0.1118489
25.257,1500,0.05025137,0.02175824,0.0691511
25.267,1500,0.04325137,-0.04224176,-0.0408489
25.277,1500,0.05125137,0.03275824,0.1461511
25.287,1500,0.21325137,0.00775824,0.0391511
25.298,1500,-0.26274863,-0.08624176,-0.0398489
25.308,1500,0.08725137,0.09275824,0.0711511
25.317,1500,-0.17874863,-0.08424176,-0.0538489
25.327,1500,0.23425137,-0.03424176,0.0341511
25.337,1500,0.03325137,0.04975824,-0.0238489
25.346,1500,-0.33174863,-0.09024176,-0.0268489
25.357,1500,0.07325137,-0.01824176,-0.0878489
25.366,1500,0.15625137,0.02275824,0.1181511
25.377,1500,0.08225137,-0.12124176,-0.2788489
25.387,1500,-0.28474863,-0.04124176,-0.0208489
25.397,1500,0.27725137,0.11175824,0.2191511
25.407,1500,-0.20874863,-0.09724176,-0.0978489
25.417,1500,0.33425137,0.06975824,0.2381511
25.427,1500,0.34225137,0.10475824,0.1191511
25.437,1500,-0.64774863,-0.22024176,-0.2048489
25.447,1500,0.07525137,0.04675824,-0.0018489
25.457,1500,-0.55374863,-0.16624176,-0.2388489
25.467,1500,0.26725137,-0.02824176,-0.0318489
25.477,1500,0.56425137,0.15175824,0.1911511
25.487,1500,-0.39874863,-0.14124176,-0.0248489
25.497,1500,0.08725137,-0.01024176,-0.0138489
25.507,1500,-0.09474863,0.02075824,0.0661511
25.517,1500,0.06725137,0.01975824,0.0191511
25.527,1500,-0.45774863,-0.16624176,-0.0088489
25.536,1500,0.28525137,0.05675824,0.0301511
25.547,1500,-0.24974863,-0.08224176,-0.0498489
25.557,1500,-0.06074863,-0.04824176,-0.0088489
25.567,1500,-0.01574863,0.10375824,0.0481511
25.577,1500,-0.10274863,-0.07124176,-0.0348489
25.587,1500,0.18825137,0.00475824,-0.0908489
25.598,1500,-0.09674863,0.02675824,0.2171511
25.607,1500,0.16025137,-0.13124176,-0.1418489
25.617,1500,0.04625137,0.12975824,0.1261511
25.627,1500,-0.55474863,-0.25524176,-0.1648489
25.637,1500,0.19125137,0.07875824,0.2461511
25.647,1500,0.30625137,-0.08724176,-0.1618489
25.657,1500,0.28025137,-0.15624176,-0.2398489
25.667,1500,0.35725137,-0.06224176,-0.0718489
25.678,1500,-0.37874863,-0.24724176,-0.1638489
25.687,1500,0.19225137,-0.04424176,0.1601511
25.697,1500,0.00125137,-0.02424176,0.1081511
25.707,1500,0.08825137,-0.05624176,0.1261511
25.717,1500,-0.02074863,-0.14624176,-0.0488489
25.727,1500,-0.05874863,-0.08024176,0.0471511
25.737,1500,-0.01074863,-0.08924176,0.0561511
25.747,1500,-0.06774863,-0.07524176,-0.0068489
25.757,1500,-0.03774863,-0.06324176,-0.0198489
25.767,1500,-0.05774863,-0.06324176,-0.0018489
25.777,1500,-0.01574863,-0.02824176,0.0011511
25.787,1500,-0.00874863,-0.02824176,0.0051511
25.798,1500,-0.00874863,-0.02524176,0.0031511
25.807,1500,-0.00074863,-0.01524176,-0.0058489
25.817,1500,0.00225137,-0.02524176,-0.0038489
25.827,1500,0.00125137,-0.01324176,-0.0018489
25.838,1500,0.00525137,-0.00824176,0.0041511
25.848,1500,0.01125137,-0.00324176,0.0031511
25.857,1500,0.03425137,0.02175824,0.0011511
25.867,1500,0.04225137,0.04775824,-0.0018489
25.877,1500,0.05125137,0.07975824,0.0031511
25.887,1500,0.08625137,0.10675824,-0.0058489
25.897,1500,0.08425137,0.12175824,-0.0028489
25.907,1500,0.08025137,0.16175824,-0.0038489
25.917,1500,0.08225137,0.17775824,-0.0148489
25.927,1500,0.18125137,0.17975824,0.0151511
25.937,1500,0.06125137,0.20675824,0.1051511
25.947,1500,0.06425137,0.17075824,-0.0878489
25.957,1500,0.19425137,0.09575824,-0.1108489
25.967,1500,-0.15074863,0.01375824,-0.1758489
25.978,1500,-0.02874863,0.13975824,0.2511511
25.987,1500,-0.02474863,-0.07224176,-0.3188489
25.998,1500,-0.12774863,-0.09224176,-0.3508489
26.007,1500,0.10025137,-0.04724176,-0.3248489
26.017,1500,-0.16174863,-0.06924176,-0.3358489
26.027,1500,-0.17974863,-0.01424176,-0.1168489
26.037,1500,-0.04774863,0.05675824,0.0301511
26.047,1500,-0.14474863,-0.01524176,-0.0438489
26.057,1500,-0.14974863,-0.11724176,-0.3458489
26.068,1500,0.17925137,-0.01124176,-0.0768489
26.078,1500,0.29925137,-0.01324176,0.1861511
26.088,1500,0.22825137,0.04975824,0.2441511
26.097,1500,0.01725137,0.09475824,0.2201511
26.107,1500,-0.17974863,0.01175824,-0.0938489
26.117,1500,-0.20874863,-0.08024176,-0.1558489
26.127,1500,-0.11574863,-0.04324176,0.1981511
26.137,1500,-0.08574863,-0.01324176,0.1401511
26.147,1500,0.10825137,0.02275824,0.1311511
26.158,1500,-0.07374863,-0.06324176,-0.1588489
26.168,1500,-0.24174863,-0.06924176,-0.4248489
26.178,1500,-0.25174863,-0.04424176,0.0021511
26.187,1500,0.06325137,0.08575824,0.3421511
26.197,1500,-0.03374863,-0.03624176,0.0451511
26.207,1500,0.18825137,-0.01524176,-0.0188489
26.217,1500,0.22225137,-0.04624176,-0.1308489
26.227,1500,-0.06974863,-0.13424176,-0.3968489
26.237,1500,0.42825137,0.05975824,0.1391511
26.247,1500,0.23425137,0.00875824,0.1611511
26.257,1500,0.32325137,0.01375824,0.0941511
26.267,1500,-0.07374863,-0.02924176,-0.0348489
26.277,1500,0.01025137,-0.05724176,-0.1138489
26.287,1500,-0.14274863,-0.15324176,-0.1218489
26.297,1500,0.21725137,-0.14124176,-0.0178489
26.307,1500,0.03425137,-0.26624176,0.0851511
26.317,1500,-0.20774863,-0.23024176,-0.0588489
26.328,1500,-0.07774863,-0.19024176,0.1581511
26.337,1500,-0.05874863,-0.24924176,0.0291511
26.348,1500,-0.13474863,-0.26624176,0.0241511
26.358,1500,-0.01074863,-0.18024176,0.0911511
26.368,1500,-0.07574863,-0.16024176,0.0381511
26.378,1500,-0.06574863,-0.12424176,-0.0138489
26.388,1500,-0.02174863,-0.10624176,-0.0048489
26.397,1500,-0.08974863,-0.07024176,-0.0198489
26.407,1500,-0.07974863,-0.03424176,-0.0258489
26.417,1500,-0.03474863,-0.05024176,-0.0078489
26.427,1500,-0.02274863,-0.06024176,-0.0008489
26.437,1500,-0.04874863,-0.04724176,-0.0058489
26.447,1500,0.00625137,-0.02524176,0.0001511
26.458,1500,-0.06574863,-0.09524176,0.1171511
26.468,1500,-0.09274863,-0.19824176,0.0321511
26.478,1500,-0.08674863,-0.24824176,0.0041511
26.488,1500,-0.10974863,-0.27824176,0.0221511
26.497,1500,0.10425137,-0.23624176,0.0171511
26.507,1500,-0.08774863,-0.25424176,0.0311511
26.517,1500,0.00225137,-0.26924176,-0.0978489
26.527,1500,-0.00074863,-0.15524176,0.0531511
26.537,1500,-0.11374863,-0.17624176,0.0141511
26.548,1500,-0.01774863,-0.12324176,0.0401511
26.558,1500,0.09625137,-0.10324176,0.0151511
26.568,1500,-0.01774863,-0.07724176,-0.0198489
