Time,Velocity_X,Velocity_Y,Velocity_Z,Velocity_Magnitude
11.601,-2.2308785238953484e-06,-1.0663923807041665e-05,-1.260046651850197e-06,1.0967397481426776e-05
11.612,-1.0516154262844267e-06,-7.037834162743509e-06,1.629963296499885e-08,7.115986957907793e-06
11.622,-2.3289450238949502e-06,-4.878000307039896e-06,1.2896823481499725e-06,5.557171265935214e-06
11.632,-1.544413023894967e-06,-2.965703557039937e-06,2.3684138481499493e-06,4.0975594361429565e-06
11.641,1.1695639284945442e-06,1.081910423664041e-06,1.0724542633350406e-06,1.9205645249806112e-06
11.651,3.2608454761049304e-06,5.566081942959882e-06,-8.677806518499815e-07,6.509026399892938e-06
11.661,1.257716297610473e-05,1.032230719295978e-05,-5.245479018499888e-07,1.6279134031473052e-05
11.671,1.625465672610465e-05,1.4686266442959687e-05,-2.7938165184999413e-07,2.1908408007532027e-05
11.681,1.3312661726104715e-05,2.0521223192959566e-05,3.5805059814999233e-07,2.4463764301509088e-05
11.691,1.4685592726107297e-05,2.6503279692964146e-05,8.483830981501327e-07,3.031188252289534e-05
11.701,1.6646922726104644e-05,2.8121376942959404e-05,-9.168139018499804e-07,3.269208505353449e-05
11.712,1.966002937371413e-05,3.1203197512253825e-05,-3.975006917034723e-06,3.7093893971306106e-05
11.722,1.6646922726104644e-05,2.684651244295943e-05,-3.2704099018499305e-06,3.1757689581028924e-05
11.732,1.6205623476104656e-05,2.3169018692959508e-05,-3.221376651849932e-06,2.8457036510801075e-05
11.741,1.5997218728495107e-05,2.248492404866485e-05,2.6611315633351007e-06,2.7722994746580314e-05
11.751,1.7333388226104633e-05,2.253158644295952e-05,5.310408848149887e-06,2.8919183549469866e-05
11.762,1.6855327473717045e-05,1.6694258837257532e-05,-6.725772242035617e-06,2.465839318818906e-05
11.771,6.774064403494757e-06,1.0172674973664387e-05,-1.0489586086665396e-05,1.6105982768278276e-05
11.782,-9.789340576283816e-06,5.799070687255596e-06,-1.1094634817034227e-05,1.5891863687988642e-05
11.792,-1.2184628273894741e-05,3.1144194429599333e-06,-7.242103151849846e-06,1.4512506079299862e-05
11.801,-1.5511547721506087e-05,-4.1850702633601587e-07,-5.2822549366652e-06,1.6391628292014714e-05
11.811,-1.360659252389471e-05,-3.554102557039924e-06,7.012833481499848e-07,1.4080582496177407e-05
11.821,4.927975976104895e-06,2.1827876929599534e-06,1.080213284814977e-05,1.2072099378429616e-05
11.831,4.731842976104899e-06,7.282245692959845e-06,4.869109598149897e-06,9.956388329205573e-06
11.841,-9.732965773894794e-06,7.135145942959847e-06,-4.447207901849905e-06,1.2861515793459963e-05
11.851,-1.8902183523897955e-05,4.536383692960709e-06,-1.0148804018501587e-06,1.946538726074924e-05
11.861,-1.3361426273894715e-05,2.231820942959952e-06,6.9285060981498525e-06,1.5215549071468252e-05
11.871,-3.211543523894932e-06,-2.720537307039942e-06,1.0655033098149772e-05,1.1456223870348151e-05
11.881,-1.8460884273894606e-05,-6.741263807039856e-06,4.722009848149899e-06,2.0212527375275447e-05
11.892,-9.196038251283859e-06,3.4258613872557615e-06,1.418650582964901e-06,9.915453355258776e-06
11.902,2.155024772610454e-05,1.120490569295976e-05,1.1916158481499746e-06,2.4318368304106224e-05
11.912,9.072494761051415e-07,3.898951442960609e-06,-6.506604401851016e-06,7.639425685785855e-06
11.921,-1.1010295371503745e-05,9.495206486638486e-07,-6.4737629116639675e-06,1.2807724226670082e-05
11.931,-1.1890428773894746e-05,-3.407002807039928e-06,3.6923115981499216e-06,1.2908258189704546e-05
11.941,-1.7038920023897664e-05,-1.3458819057042105e-05,8.742736348151367e-06,2.340726478775911e-05
11.951,-8.654234273894816e-06,-1.7185346057039634e-05,4.133610848149911e-06,1.968041230796769e-05
11.961,2.698172261049942e-07,-1.5174982807039677e-05,1.3877488481499704e-06,1.5240693927606918e-05
11.971,2.1330807261049547e-06,-1.1007156557039767e-05,6.487206848149862e-06,1.2953431265342263e-05
11.982,-3.5866344512842493e-06,-1.9497182987742637e-05,6.003259457964581e-06,2.071335837724779e-05
11.992,-1.2527861023896958e-05,-2.919849230704456e-05,2.8587463481504473e-06,3.190096684305478e-05
12.002,-9.487799523894797e-06,-3.459214980703926e-05,7.614971598149837e-06,3.666910089597089e-05
12.012,-7.52646952389484e-06,-3.670057955703922e-05,5.898807848149874e-06,3.792593067211505e-05
12.022,-9.634899273894796e-06,-3.214048730703931e-05,-4.755146518499897e-07,3.355694149555614e-05
12.031,-7.126861971505771e-06,-2.213043012633684e-05,-1.134041986665043e-06,2.3277331255216766e-05
12.041,-9.242633273894802e-06,-1.841117730703961e-05,-1.322819018499972e-07,2.0601340203212865e-05
12.051,-9.536832773894797e-06,-1.4782716807039684e-05,1.6191759814999654e-07,1.7592785818708705e-05
12.061,-8.311001523894824e-06,-1.2625253807039732e-05,1.3387155981499715e-06,1.5174384319473505e-05
12.071,-4.731574273894899e-06,-8.751627057039812e-06,1.829048098149961e-06,1.0115541913325322e-05
12.081,-1.985712273894958e-06,-7.574829057039838e-06,6.032168481499872e-07,7.853977275493234e-06
12.091,-1.2244877389499742e-07,-6.496097557039862e-06,-1.2110134018499742e-06,6.609147496634336e-06
12.102,-1.346936512845124e-07,-4.287068837744393e-06,-1.925417067035177e-06,4.7015244848118956e-06
12.112,-9.069807738949807e-07,-2.5244043070399465e-06,3.0901734814999335e-07,2.7001338765095753e-06
12.122,5.64016726104988e-07,-6.12107557039987e-07,1.8780813481499602e-06,2.05425900971139e-06
12.132,1.3485487261049713e-06,1.0550229429599777e-06,1.4858153481499685e-06,2.267003380158328e-06
12.141,1.1695639284945442e-06,1.743859298664066e-06,5.746598833500214e-08,2.1005302607170504e-06
12.151,1.544681726104967e-06,2.5260204429599465e-06,-1.309079901849972e-06,3.237361750351931e-06
12.161,1.789847976104962e-06,2.0356879429599568e-06,-8.187474018499825e-07,2.8315946896961906e-06
12.171,3.4079452261049274e-06,2.6731201929599436e-06,2.109508481499955e-07,4.336376654590417e-06
12.181,1.1449398226104754e-05,5.811248192959876e-06,9.954828481499787e-07,1.2878288372337019e-05
12.192,1.0167192173716432e-05,6.554182737256601e-06,-1.1163684420351024e-06,1.2148061020138357e-05
12.202,1.2995154761049722e-06,6.203514192959867e-06,-1.6523126518499646e-06,6.549997398041797e-06
12.212,6.202840476104868e-06,6.742879942959857e-06,-3.7744815184999205e-07,9.169739745734891e-06
12.222,1.3508794726104713e-05,5.3699489429598864e-06,-9.168139018499806e-07,1.4565865382209734e-05
12.231,2.0962923534945807e-06,4.524044573664171e-06,1.337233813335051e-06,5.162326530484747e-06
12.241,-1.2478827773894734e-05,7.135145942959847e-06,1.0605999848149776e-05,1.7863893277133515e-05
12.251,1.257716297610473e-05,8.753243192959813e-06,6.928506098149853e-06,1.6816910883830497e-05
12.261,2.3756743976104495e-05,1.0714573192959772e-05,3.2510123481499314e-06,2.626316896989571e-05
12.271,2.4296109726108796e-05,1.6451463442962573e-05,1.7715821098152773e-05,3.427538350507558e-05
12.281,4.832240222610397e-05,1.909925894295959e-05,2.3795944098149493e-05,5.714965620713615e-05
12.291,4.21932459761041e-05,6.203514192959867e-06,-2.142645151849956e-06,4.270063843303781e-05
12.301,2.3782469761049488e-06,-8.604527307039817e-06,-1.8323617651849612e-05,2.03825639385265e-05
12.311,4.659502261049882e-07,-7.101740570399844e-07,4.574910098149902e-06,4.653091360660552e-06
12.322,2.3867082223713834e-05,3.1561785122557797e-06,2.3355723579648363e-06,2.4187889013182434e-05
12.332,1.689208897610764e-05,1.7905216929602802e-06,-5.869172151850917e-06,1.7972084455003012e-05
12.342,-3.7999425238949187e-06,6.252547442959867e-06,8.301437098149824e-06,1.1065612075520586e-05
12.352,-9.438766273894799e-06,1.986654692959958e-06,5.898807848149874e-06,1.1306327417498058e-05
12.362,1.7898479761049615e-06,-4.534767557039903e-06,-1.6032794018499657e-06,5.132073403055052e-06
12.371,2.6258514534945996e-06,-3.5076017763361325e-06,-3.0316287616651148e-06,5.328145927593505e-06
12.382,-1.7394397651283287e-05,-1.5363035127438925e-06,-6.309392670349559e-07,1.74735051576072e-05
12.391,-1.4099390121506036e-05,-2.4043536513360907e-06,-1.7077310116650648e-06,1.4404515385368498e-05
12.401,-1.5273723023894676e-05,-4.1597455703999107e-07,1.681948348149964e-06,1.537168175863003e-05
12.412,-9.681467426285389e-06,-5.257927187744482e-06,-1.3860513170351278e-06,1.1103951913229021e-05
12.421,-9.818787396503933e-06,-8.1412439013347e-06,-6.076593586664032e-06,1.4128461622421967e-05
12.431,-1.1743329023894746e-05,1.2339119295999782e-07,6.977539348149851e-06,1.3660419367827926e-05
12.441,9.072494761051427e-07,-2.4263378070403793e-06,1.1288434815001774e-07,2.5928670698328956e-06
12.451,-1.0027165273894785e-05,-4.387667807039906e-06,-1.3581131518499716e-06,1.1029059050896579e-05
12.462,1.793405897371425e-05,6.3384364372555576e-06,7.5134835579644754e-06,2.0451373619334033e-05
12.471,2.7582412284946047e-06,-1.8747945513360716e-06,-3.4287980866651294e-06,4.7832421644116346e-06
12.481,-1.1596229273894753e-05,-9.340026057039802e-06,-1.2488660901849735e-05,1.9433869178326438e-05
12.491,7.771904476104835e-06,1.0550229429599774e-06,8.399503598149824e-06,1.1492050874026017e-05
12.502,2.2385156487157054e-06,1.1065886622561013e-06,8.754024782965805e-06,9.103210459928867e-06
12.512,-1.3165293273894719e-05,-3.357969557039928e-06,-5.869172151849875e-06,1.4800273250238138e-05
12.522,-1.4636290773894686e-05,1.3982556929599704e-06,1.359702809814971e-05,2.002636511458738e-05
12.532,-2.5250780238949464e-06,-3.5541025570399247e-06,-1.6523126518499659e-06,4.6623814850544355e-06
12.542,9.046768976104807e-06,1.5453554429599672e-06,-2.43684465184995e-06,9.495807717585067e-06
12.552,9.144835476104804e-06,3.702818442959922e-06,1.485815348149968e-06,9.977300614662621e-06
12.561,-5.538184671505711e-06,-1.5217551513360576e-06,-2.6344594366650993e-06,6.318829378908124e-06
12.571,8.801602726104814e-06,7.576445192959839e-06,1.791195409814962e-05,2.1347337818199227e-05
12.581,2.427280226104951e-06,-3.995401807039914e-06,-4.545274401849902e-06,6.5203101370908645e-06
12.591,-2.8192775238949383e-06,-8.35936105703982e-06,-8.762133901849812e-06,1.2433914651172368e-05
12.602,4.14504056737193e-05,4.5934976225604216e-07,-3.5974508920353285e-06,4.1608758520780114e-05
12.612,2.82678029761044e-05,2.37892069295995e-06,-6.359504651849864e-06,2.9071829116451375e-05
12.622,1.9369477261049586e-06,2.7049094295999486e-07,1.2406490981499734e-06,2.316061749743927e-06
12.632,-6.127812738949869e-07,-9.553403070399795e-07,2.956812848149937e-06,3.167162485708011e-06
12.642,1.39758197610497e-06,1.724244429599963e-07,-8.187474018499825e-07,1.6288992837188047e-06
12.652,-5.418039773894885e-06,-8.555494057039819e-06,-8.173734901849827e-06,1.3013899330994865e-05
12.661,5.538426503494711e-06,-2.0513142513360784e-06,-1.0899120616650415e-06,6.0058277193497725e-06
12.671,1.4440426476104693e-05,2.476987192959947e-06,1.0935493481499766e-06,1.4692080606323676e-05
12.681,2.868579476104939e-06,-2.083105057039956e-06,2.466480348149947e-06,4.3187498419341e-06
12.691,1.2184896976106904e-05,2.7221534429604255e-06,-2.793816518500438e-07,1.248839012013762e-05
12.702,-1.0274769751283784e-05,-6.01303923774358e-06,-4.622245817034678e-06,1.2770774867236315e-05
12.712,3.604078226104923e-06,-4.632834057039902e-06,-2.2897449018499514e-06,6.300433554565928e-06
12.722,1.4293326726104695e-05,5.222849192959889e-06,5.065242598149892e-06,1.603851692550445e-05
12.732,-1.1498162773894755e-05,-5.368332807039887e-06,-1.7013459018499648e-06,1.2803176253565424e-05
12.741,-1.0392476421505894e-05,-4.610849901336175e-06,-7.047451936665267e-06,1.3376474938630686e-05
12.751,-1.0713630773894772e-05,1.2021226929599745e-06,2.7116465981499425e-06,1.1116654649737599e-05
12.761,-1.3214326523894719e-05,-8.065161557039829e-06,-6.800803901849855e-06,1.6909056453057246e-05
12.772,7.254617123716163e-06,-5.6894197877445225e-06,-1.332114742035124e-06,9.315229295022319e-06
12.782,2.880716872610438e-05,3.604751942959923e-06,1.1243432098149759e-05,3.113297242362547e-05
12.792,-5.172873523894891e-06,-4.191534807039911e-06,-2.82911065184994e-06,7.234048079274193e-06
12.802,-1.2969160273894726e-05,3.0163529429599355e-06,3.1529458481499322e-06,1.3683514563438666e-05
12.812,-5.859339023894875e-06,2.9182864429599376e-06,4.427810348149905e-06,7.902768757801566e-06
12.822,-8.40906802389482e-06,-9.3890593070398e-06,-5.62400590184988e-06,1.3802039779889177e-05
12.832,1.0321633476106615e-05,-2.818603807040441e-06,1.6191759815002518e-07,1.0700787931023503e-05
12.842,-5.369006523894884e-06,-4.093468307039912e-06,-1.9465121518499587e-06,7.026494388503103e-06
12.851,-9.112708596505845e-06,-3.4634718513361315e-06,-4.002487111665152e-06,1.0538358425716736e-05
12.861,-1.985712273894958e-06,3.3105524429599295e-06,7.4188385981498415e-06,8.363132000493772e-06
12.871,3.9963442261049155e-06,1.0550229429599774e-06,5.555575098149881e-06,6.924467867993691e-06
12.882,-3.5326978762842524e-06,-1.805986387743874e-06,1.6883334579648816e-06,4.311845426624555e-06
12.892,-1.1939462023894744e-05,-4.650078070399901e-07,4.6729765981499e-06,1.2829797191206475e-05
12.902,7.601497261049838e-07,8.098566929599828e-07,4.280710598149909e-06,4.422462966983727e-06
12.912,1.5224958476107378e-05,2.5324692960003946e-08,2.4174470981503783e-06,1.54157079763345e-05
12.922,5.173142226104887e-06,1.2021226929599742e-06,-2.436844651849948e-06,5.843347612258616e-06
12.932,-1.7235053023894632e-05,-2.37085570399995e-08,-2.2407116518499523e-06,1.7380115176225748e-05
12.942,-3.5547762738949242e-06,-4.927033557039895e-06,-9.88989865184979e-06,1.1606988815946355e-05
12.952,1.1890697476104748e-05,-2.5734375570399448e-06,-2.3034840184999544e-07,1.2168168626151692e-05
12.961,1.5732439178495096e-05,-1.9785740133600748e-07,5.00001758833519e-06,1.650905708815534e-05
12.972,2.711607371549784e-08,1.8966688725598674e-07,-8.505679217034407e-06,8.507836843326636e-06
12.982,-4.584474523894902e-06,-2.37085570399995e-08,-2.878143901849939e-06,5.413102721699848e-06
12.992,-5.637480238950875e-07,-3.799268807040594e-06,-1.0639136518501663e-06,3.9854946444814635e-06
13.002,-4.166482738949903e-07,-5.564465807039882e-06,-3.3194431518499292e-06,6.492732732849788e-06
13.012,1.2331996726104737e-05,-1.0043735570399787e-06,2.123247598149955e-06,1.2553688296982232e-05
13.022,3.456978476104926e-06,-3.407002807039927e-06,4.5611709814999026e-07,4.875080626887667e-06
13.032,-2.1648045523894536e-05,-1.3998184807039701e-05,-1.2978993401849723e-05,2.8862455242440932e-05
13.042,-4.449754002389405e-05,-1.502788305703968e-05,-1.0527330901849776e-05,4.813203749345288e-05
13.051,-4.529924709650721e-05,-1.3745744376336522e-05,-3.605317786665137e-06,4.747594751358679e-05
13.061,-1.532275627389467e-05,-1.2282021057039738e-05,-1.5542461518499668e-06,1.9698999522191133e-05
13.071,3.064712476104935e-06,-6.937396807039852e-06,9.625334848149796e-06,1.2254264888540921e-05
13.081,-6.300638273894866e-06,-6.692230557039858e-06,8.987902598149808e-06,1.2855597442393526e-05
13.092,7.282915487155671e-07,-7.95475593774473e-06,1.241727829650112e-07,7.988990517521275e-06
13.102,-2.525078023894946e-06,-1.1595555557039752e-05,-5.231739901849888e-06,1.2969349640739932e-05
13.112,1.4956484761049686e-06,-1.0467790807039776e-05,-3.025243651849935e-06,1.0998350235243461e-05
13.122,5.0750757261048925e-06,-7.672895557039836e-06,2.613580098149944e-06,9.56349940055345e-06
13.132,-1.2502135238949735e-06,-7.869028557039832e-06,3.790378098149919e-06,8.823355960957989e-06
13.142,3.188504761049932e-07,-5.417366057039883e-06,2.2213140981499527e-06,5.863766446979277e-06
13.152,1.4956484761049681e-06,-5.7605988070398774e-06,1.1916158481499746e-06,6.069712621640876e-06
13.162,1.717507261050268e-07,-4.436701057040694e-06,1.53484859815024e-06,4.697826603942229e-06
13.172,-2.4760447738949473e-06,-2.7695705570399414e-06,1.1425825981499755e-06,3.886748485090096e-06
13.181,-3.022778946505018e-06,-2.9339127513355324e-06,3.222455383349486e-07,4.224793341556484e-06
13.192,-2.346093226284715e-06,-2.453225287744225e-06,2.320459329650213e-07,3.402398132766412e-06
13.202,-9.560140238949796e-07,-1.592772557039966e-06,2.109508481499955e-07,1.8695955425381996e-06
13.212,-4.6568152389499004e-07,-1.690839057039964e-06,2.5998409814999447e-07,1.772960160240444e-06
13.222,7.111164761049848e-07,-6.121075570399869e-07,2.5998409814999447e-07,9.736293110133334e-07
13.232,2.4763134761049466e-06,8.098566929599828e-07,4.070838481499913e-07,2.6369894869899745e-06
13.242,4.339576976105678e-06,2.5750536929604027e-06,5.541835981500866e-07,5.076411066258729e-06
13.252,6.497039976104862e-06,4.879616442959896e-06,2.1095084814999548e-07,8.128141567532178e-06
13.261,7.215363653493349e-06,6.774670748662919e-06,2.3398568833496267e-07,9.900120489533825e-06
13.271,7.2325387261061306e-06,1.0077140942961576e-05,2.5998409815004063e-07,1.240669084567792e-05
13.282,7.092807398715005e-06,1.4051366662255022e-05,-1.1703050170349184e-06,1.5783486170846265e-05
13.293,6.715251373715031e-06,1.7017878287254814e-05,-3.975006917034723e-06,1.8721737697192384e-05
13.302,1.0966407278494916e-05,1.6439124323664624e-05,-3.5611878616651345e-06,2.0079565635560924e-05
13.312,8.89966922610481e-06,1.5176598942959677e-05,-7.830502151849834e-06,1.925746690921853e-05
13.322,2.4763134761049466e-06,1.3460435192959714e-05,-8.860200401849812e-06,1.630394416013337e-05
13.332,1.713725522610768e-05,2.1011555692963286e-05,1.40873605981522e-05,3.055527316103759e-05
13.342,2.3168344976104505e-05,2.007992394295957e-05,2.693407209814942e-05,4.0809555183500086e-05
13.351,-3.5082081215056328e-06,6.28924157366424e-06,-1.2223018366650469e-06,7.304526375858976e-06
13.362,1.1461669973714701e-05,3.479797962255757e-06,-1.9239057642033656e-05,2.266319067117351e-05
13.372,3.523052447610425e-05,5.124782692959891e-06,-7.879535401849832e-06,3.646286234870278e-05
13.381,2.089564040349529e-05,4.832954048664183e-06,-3.561187861665135e-06,2.1740912853299317e-05
13.392,4.503851798715187e-06,3.803417412255735e-06,-1.217336631703415e-05,1.3525587326446927e-05
13.402,-2.527650602389446e-05,-4.387667807039906e-06,-2.1363679151849544e-05,3.3385029166739966e-05
13.411,-2.7823796796506556e-05,-6.06713742633623e-06,-1.3534550911665512e-05,3.153026947401186e-05
13.422,-2.553882047628684e-05,-5.689419787744522e-06,-1.0624318670350973e-06,2.6186439435579602e-05
13.431,-1.8468252696502558e-05,-3.2869521513354757e-06,1.8856814038331992e-05,2.6598117372913396e-05
13.442,2.777881398715753e-06,6.554182737256603e-06,4.311162305796896e-05,4.3695377090844343e-05
13.452,2.0814748976104557e-05,1.223460394295974e-05,2.6345673098149438e-05,3.573560968521296e-05
13.462,1.7137255226104637e-05,3.114419442959934e-06,-5.3298064018498875e-06,1.8215157463841415e-05
13.471,-7.391641521505781e-06,-6.684956376336254e-06,-3.259867851166624e-05,3.40881041837609e-05
13.482,-3.389898960128213e-05,-1.3672032887743046e-05,-4.232391174203205e-05,5.5922978143323876e-05
13.492,-2.2873876773898577e-05,-4.387667807040685e-06,-1.0639136518501665e-06,2.331518345866125e-05
